0,0.9129999999999999,2,1,2,2,5,2,3,5,1,62
1,0.887,2,1,2,0,5,7,3,4,0,212
1,0.624,2,1,2,1,5,13,3,2,0,144
0,0.843,2,1,2,2,5,15,7,4,0,10
1,0.92,0,0,0,2,5,11,6,0,1,45
0,0.855,2,1,2,1,5,9,7,5,4,64
0,0.624,2,1,2,1,5,19,0,5,4,96
0,0.924,2,1,2,1,5,21,3,1,0,12
0,0.92,2,1,2,2,5,21,4,5,4,34
0,0.92,2,1,2,2,5,21,0,5,4,55
0,0.92,2,1,2,2,5,2,3,5,1,28
0,0.9390000000000001,1,1,2,2,5,5,5,5,0,25
0,0.6890000000000001,2,1,1,1,5,1,5,5,0,9
0,0.92,2,1,2,2,5,19,5,3,1,27
0,0.92,2,1,2,2,5,7,3,5,1,83
0,0.767,2,1,2,2,5,19,1,5,4,122
0,0.762,2,1,2,2,5,1,1,5,3,83
0,0.92,2,1,2,2,5,7,0,5,5,34
0,0.897,2,1,2,1,5,18,6,2,0,84
0,0.624,1,0,2,2,5,16,1,5,5,31
0,0.925,2,1,2,1,2,19,7,2,0,52
0,0.83,2,1,2,1,5,18,3,3,2,27
1,0.624,2,1,0,2,5,13,7,5,1,328
0,0.836,2,1,2,1,5,21,0,5,0,5
0,0.91,2,1,2,1,5,7,1,5,1,104
0,0.925,1,1,2,0,5,21,0,4,1,28
0,0.92,2,1,2,2,5,21,4,5,1,90
0,0.92,2,1,2,2,5,6,3,5,0,52
1,0.624,2,1,2,1,5,5,7,5,4,9
0,0.92,2,1,1,1,5,18,7,4,0,38
0,0.624,2,1,1,1,5,17,0,5,0,154
1,0.624,2,0,2,2,5,11,3,1,0,50
0,0.866,0,1,1,1,5,1,4,5,4,36
0,0.9259999999999999,2,1,2,1,5,18,0,5,0,41
1,0.92,2,0,1,1,5,14,3,5,0,7
0,0.802,2,1,2,2,5,9,6,5,0,23
0,0.897,2,1,2,1,5,1,3,1,3,32
0,0.92,2,1,2,2,5,21,3,4,1,184
1,0.624,2,1,2,1,5,13,3,5,5,168
0,0.92,1,1,2,2,5,21,3,5,4,72
1,0.624,2,0,2,1,5,4,2,5,0,52
0,0.92,2,1,2,1,5,21,1,5,0,79
0,0.92,2,1,2,2,5,21,3,4,0,76
0,0.92,2,1,2,2,5,14,0,5,1,62
0,0.92,2,1,2,0,5,21,2,5,1,13
0,0.725,2,1,0,1,5,16,7,5,0,74
0,0.897,2,1,2,1,5,5,2,5,2,34
1,0.92,2,1,2,2,5,1,7,5,0,21
1,0.624,2,1,2,2,5,3,0,4,0,84
0,0.91,1,1,2,2,5,8,6,4,0,256
0,0.74,2,0,2,1,5,5,1,1,2,96
1,0.624,2,1,2,2,5,14,6,0,1,12
0,0.92,2,1,2,2,5,2,3,5,0,62
0,0.92,1,1,2,2,5,16,3,2,1,310
0,0.9390000000000001,2,1,2,2,5,16,0,5,0,26
0,0.915,2,1,2,1,5,21,6,5,0,104
0,0.92,2,1,2,2,5,10,2,5,4,90
1,0.624,2,1,2,2,2,0,6,5,5,19
1,0.92,2,1,2,2,5,21,3,5,4,214
0,0.878,2,0,1,2,4,11,1,5,0,17
0,0.92,2,1,2,2,5,18,7,4,0,18
0,0.925,2,1,2,2,5,21,3,5,5,58
0,0.91,2,1,2,1,5,19,7,5,1,28
0,0.887,2,1,2,2,5,1,0,5,0,113
1,0.698,2,1,1,1,5,9,3,5,4,48
0,0.92,1,0,2,0,5,8,0,1,3,16
0,0.804,2,1,2,2,5,8,0,5,0,16
0,0.92,2,1,2,2,3,13,1,5,0,26
0,0.836,2,1,2,2,5,18,3,5,0,12
0,0.92,2,0,2,2,5,21,0,1,0,7
0,0.92,2,1,2,2,5,10,1,1,4,70
0,0.92,2,1,2,2,5,19,0,5,2,43
0,0.7759999999999999,2,1,2,2,1,16,6,5,2,144
1,0.624,2,1,2,1,5,15,0,5,1,17
0,0.92,2,1,2,2,4,21,2,5,0,20
1,0.848,2,1,2,1,5,9,2,5,4,17
1,0.5579999999999999,2,1,2,2,5,14,7,5,0,11
0,0.767,2,1,2,2,5,13,7,4,0,22
0,0.91,2,1,2,2,5,21,1,5,0,56
0,0.691,2,1,2,1,5,3,7,5,2,35
0,0.91,2,1,2,2,5,5,3,5,1,35
0,0.92,2,0,2,0,5,21,2,3,4,11
0,0.878,2,1,2,2,1,18,3,5,0,129
0,0.9390000000000001,2,1,2,1,5,5,2,5,0,82
0,0.92,1,1,2,2,5,17,7,4,0,135
0,0.89,2,1,2,2,5,21,4,5,4,65
0,0.9229999999999999,2,1,2,1,5,10,2,5,0,37
0,0.836,2,1,2,2,5,19,2,5,0,17
0,0.92,2,1,2,2,5,21,2,5,4,101
0,0.9490000000000001,2,1,2,2,5,21,6,3,0,246
0,0.92,2,1,2,2,5,16,3,4,0,4
0,0.789,2,1,1,2,5,5,2,5,0,130
0,0.9259999999999999,2,1,2,2,5,16,7,5,4,24
1,0.624,2,1,2,1,5,15,3,5,4,108
0,0.9229999999999999,1,1,2,1,5,3,3,5,0,81
0,0.884,2,1,2,1,5,14,0,5,1,112
0,0.855,2,1,2,1,5,21,3,4,0,55
1,0.92,1,1,2,1,5,8,1,5,4,24
0,0.903,2,1,2,2,5,21,6,5,4,172
0,0.92,2,1,2,2,1,9,2,5,4,45
0,0.836,2,1,2,1,5,2,2,5,0,8
0,0.91,2,1,2,2,5,3,7,5,0,41
0,0.91,1,1,2,2,5,15,4,5,1,12
0,0.802,2,1,1,2,5,17,3,5,5,55
1,0.624,2,1,1,2,5,16,3,5,2,56
0,0.743,2,1,2,2,5,3,0,5,0,6
0,0.9229999999999999,2,1,2,1,5,1,3,5,0,34
0,0.91,2,1,2,2,1,19,6,4,0,32
0,0.924,2,1,2,2,5,6,3,5,4,77
0,0.924,2,1,2,1,5,1,7,5,0,13
0,0.91,2,1,2,2,5,21,0,5,4,83
0,0.92,2,1,2,2,5,4,2,5,2,12
0,0.9259999999999999,2,1,2,1,5,18,3,5,0,34
0,0.9259999999999999,2,1,0,2,5,2,7,4,0,45
0,0.624,2,1,2,1,5,16,3,5,0,56
1,0.91,2,1,2,2,5,21,4,4,1,20
0,0.762,2,1,2,2,5,19,0,4,0,100
0,0.848,2,1,2,1,5,6,7,2,0,31
0,0.6659999999999999,2,1,2,2,5,16,3,5,0,110
0,0.8959999999999999,2,1,2,1,4,21,5,1,4,18
0,0.698,2,1,2,2,5,5,6,4,0,25
0,0.91,2,1,2,2,5,21,6,5,4,66
0,0.897,2,1,2,1,5,18,3,5,4,37
1,0.856,2,1,0,2,5,13,3,5,1,182
0,0.9259999999999999,2,1,2,1,5,7,0,5,4,37
0,0.924,2,1,2,2,5,16,7,4,2,150
0,0.878,2,1,2,1,5,4,2,5,2,28
0,0.92,2,1,2,2,5,15,0,5,1,90
0,0.762,2,0,2,2,4,3,2,3,4,51
0,0.924,2,1,2,1,5,19,3,4,0,51
0,0.92,2,1,2,2,5,16,6,5,1,29
1,0.624,2,1,2,2,5,3,2,5,4,14
0,0.92,2,1,0,2,5,15,1,5,2,105
1,0.624,2,1,2,1,5,18,1,1,2,31
0,0.624,2,1,1,2,5,19,4,5,4,52
0,0.887,2,1,2,1,5,18,0,5,2,70
0,0.91,2,1,2,2,5,15,0,1,0,88
1,0.802,2,1,2,2,5,16,3,5,1,14
0,0.9390000000000001,2,1,2,2,5,5,0,5,4,39
0,0.92,2,1,2,2,5,17,7,4,1,2
0,0.9259999999999999,2,1,2,2,5,21,7,5,0,6
0,0.92,2,1,2,2,5,21,6,4,0,39
0,0.92,2,1,2,2,5,7,2,5,4,24
0,0.9390000000000001,2,1,2,2,5,5,1,5,0,34
0,0.884,1,1,2,2,5,17,7,1,0,39
0,0.855,2,1,2,1,5,21,2,5,4,42
0,0.9259999999999999,2,0,1,1,2,18,2,3,3,134
0,0.92,1,1,2,1,5,2,2,5,0,61
0,0.91,2,1,2,1,5,21,1,5,0,82
0,0.92,2,1,2,2,5,17,2,5,3,100
0,0.9259999999999999,2,1,1,2,5,5,0,5,1,52
0,0.92,2,1,2,2,5,18,3,5,4,94
0,0.924,2,1,2,1,5,21,0,5,3,35
0,0.92,2,1,2,2,5,4,1,1,0,15
0,0.897,2,1,2,1,5,18,3,4,0,6
0,0.735,2,1,2,2,5,1,0,5,4,56
1,0.624,2,1,2,2,5,18,0,5,4,100
1,0.722,1,1,2,1,5,21,6,5,4,70
1,0.624,2,1,2,2,5,1,1,5,1,18
0,0.91,2,0,2,1,4,13,1,3,0,148
1,0.624,2,1,1,2,5,20,3,2,0,32
0,0.924,2,1,2,2,5,21,6,5,4,100
1,0.579,2,1,2,2,5,7,3,5,4,168
0,0.624,2,1,2,1,5,17,3,5,0,56
1,0.624,1,0,2,2,5,16,6,5,0,154
0,0.92,2,1,2,2,5,21,1,5,1,26
0,0.8270000000000001,2,1,2,1,5,14,0,1,3,48
1,0.624,1,1,2,2,5,20,7,5,0,16
0,0.855,2,1,1,2,5,14,2,5,2,30
0,0.92,2,1,2,2,5,9,0,1,3,157
1,0.624,2,0,1,2,5,14,3,4,0,41
0,0.9259999999999999,2,1,2,2,5,9,3,3,4,19
0,0.9259999999999999,2,1,2,1,5,21,3,5,4,25
0,0.9259999999999999,2,1,2,2,5,3,3,5,0,90
1,0.74,2,0,2,2,1,20,1,5,0,22
0,0.92,2,1,2,2,5,1,3,5,4,6
0,0.92,2,1,2,1,4,15,3,4,0,129
1,0.624,2,1,2,2,5,13,4,5,0,80
0,0.9259999999999999,2,1,2,2,5,15,1,5,3,105
0,0.898,2,1,2,1,5,21,5,3,0,3
1,0.92,2,0,2,1,4,13,2,5,0,133
0,0.555,2,1,2,2,5,11,3,5,0,145
0,0.91,2,0,0,1,5,21,2,5,4,26
1,0.91,1,1,2,0,5,21,3,5,0,106
0,0.743,2,1,2,1,5,21,3,5,4,83
1,0.624,2,1,2,2,5,13,2,5,1,34
1,0.556,2,1,0,1,5,11,2,5,0,69
0,0.895,2,1,2,1,5,6,4,5,0,41
0,0.9259999999999999,2,0,2,0,5,5,4,3,0,46
0,0.92,2,1,2,2,5,2,3,5,0,47
0,0.887,2,1,2,2,5,21,3,4,0,45
0,0.92,2,1,2,2,4,21,7,5,4,8
1,0.92,2,1,2,1,5,21,2,5,1,34
0,0.91,2,1,2,2,5,21,0,5,0,146
0,0.836,2,1,2,1,5,21,3,5,1,7
0,0.92,2,1,2,2,4,2,3,4,0,113
0,0.6890000000000001,2,1,2,2,5,10,7,5,0,11
0,0.92,2,1,2,2,5,21,2,5,0,17
0,0.92,2,1,2,2,4,16,2,5,0,9
0,0.836,2,1,2,2,5,10,3,5,4,65
1,0.624,2,1,2,1,5,16,6,5,3,34
0,0.91,2,1,2,1,5,8,3,4,0,61
0,0.9259999999999999,2,1,0,1,3,21,1,5,2,1
0,0.884,2,1,2,1,5,4,7,2,0,27
0,0.92,1,1,2,2,5,6,0,4,1,107
0,0.9259999999999999,2,1,2,1,5,4,3,5,1,14
0,0.92,2,1,2,1,4,21,0,5,4,136
0,0.9259999999999999,2,1,0,2,5,2,7,4,0,90
0,0.92,2,1,1,2,3,21,6,5,0,36
1,0.698,2,1,2,1,5,2,6,5,1,29
0,0.92,0,1,2,2,5,4,5,5,0,98
0,0.698,1,0,2,2,5,7,1,3,4,160
0,0.92,2,1,2,2,5,2,0,5,0,53
0,0.924,2,1,2,2,5,9,7,5,4,51
0,0.92,2,1,0,2,5,7,1,5,0,30
0,0.866,2,1,2,1,5,21,1,5,4,15
0,0.897,2,0,1,1,5,14,3,4,0,11
0,0.802,2,1,2,2,2,1,0,5,1,27
0,0.804,2,1,2,1,5,21,2,5,2,74
0,0.698,2,1,2,2,5,8,3,3,4,20
0,0.91,2,1,2,1,5,18,7,5,0,130
0,0.92,2,1,2,2,5,21,3,5,4,326
0,0.92,2,1,2,2,5,9,3,5,4,158
0,0.624,2,1,1,2,5,14,0,5,0,3
0,0.92,2,1,1,2,5,14,0,5,1,80
0,0.9259999999999999,2,1,2,1,5,6,1,5,3,53
0,0.91,2,1,2,1,5,11,6,5,0,15
0,0.924,2,1,2,2,0,3,6,2,5,50
1,0.624,1,1,1,2,5,13,3,5,0,15
0,0.804,2,1,2,2,5,18,1,5,0,86
0,0.895,2,1,2,2,5,6,6,5,1,43
0,0.924,2,1,2,1,5,21,3,5,1,12
0,0.92,2,1,2,2,5,21,0,5,4,53
0,0.9259999999999999,2,1,2,2,5,3,7,5,4,67
0,0.92,2,1,2,2,2,13,6,4,0,60
0,0.884,2,1,2,2,5,6,7,2,0,86
0,0.9490000000000001,2,1,2,2,5,1,7,5,4,19
0,0.698,1,0,0,2,2,13,7,4,0,14
0,0.92,2,0,1,2,5,15,1,5,4,39
1,0.624,2,1,1,1,5,13,3,5,0,10
0,0.92,2,1,2,2,5,15,3,5,0,24
1,0.624,2,1,2,1,5,17,0,5,3,104
0,0.9390000000000001,2,1,2,0,5,21,7,5,4,122
0,0.893,2,1,0,2,5,5,7,5,4,17
1,0.855,2,1,2,2,5,16,3,5,1,188
0,0.92,2,1,2,2,5,21,2,5,1,11
0,0.92,2,1,2,2,5,8,0,5,3,67
1,0.92,1,1,2,0,5,21,5,1,0,104
1,0.624,2,1,2,2,5,11,6,5,1,2
1,0.767,2,1,1,2,5,13,6,4,1,71
0,0.92,2,1,2,2,5,2,3,5,0,100
0,0.92,2,1,2,2,5,17,0,5,3,39
1,0.855,1,1,0,2,5,1,2,5,0,218
0,0.9259999999999999,2,1,0,2,3,2,0,5,4,44
0,0.92,2,0,2,2,5,6,0,4,0,182
1,0.92,2,1,2,2,5,21,0,3,0,107
0,0.804,2,1,2,2,5,21,4,5,0,99
0,0.92,2,1,2,2,5,5,3,5,4,58
0,0.9259999999999999,2,1,2,1,5,1,0,5,0,28
0,0.9259999999999999,1,0,2,2,5,14,1,5,5,104
0,0.92,2,1,2,2,5,1,7,2,1,206
0,0.92,2,1,2,2,5,19,1,5,4,22
0,0.897,2,1,2,1,5,1,1,5,1,92
0,0.624,2,1,2,2,5,15,4,5,4,41
0,0.9259999999999999,2,1,2,1,5,21,7,4,3,155
1,0.9229999999999999,2,1,0,2,5,8,2,5,3,200
0,0.802,2,1,2,2,5,7,3,5,2,44
0,0.92,2,1,2,2,3,21,6,5,4,47
0,0.92,2,0,1,2,5,18,3,4,3,33
1,0.624,2,1,2,1,5,1,0,5,4,96
0,0.92,2,1,2,2,5,16,4,5,1,74
0,0.92,2,1,2,2,5,18,3,5,0,220
0,0.9390000000000001,2,1,2,2,5,14,2,5,1,41
0,0.764,2,1,2,2,5,17,3,5,0,48
0,0.847,2,1,1,1,5,3,4,3,5,58
0,0.9229999999999999,1,0,2,1,5,17,0,5,0,10
0,0.92,2,1,2,0,5,3,1,5,0,51
0,0.804,2,1,1,2,5,19,5,5,1,22
0,0.9129999999999999,2,1,2,1,5,17,0,5,0,84
1,0.92,2,1,2,2,5,9,3,4,0,147
0,0.92,2,1,2,2,5,9,1,5,3,23
1,0.624,2,1,2,1,5,13,6,5,5,25
0,0.92,2,1,0,2,5,14,1,5,0,66
0,0.8270000000000001,2,1,2,1,5,8,0,5,4,102
0,0.9390000000000001,2,1,2,1,5,21,3,5,1,163
0,0.92,2,1,2,2,5,14,6,2,0,45
0,0.9259999999999999,2,1,1,1,5,2,5,3,0,22
1,0.624,2,1,2,2,5,17,3,4,1,46
0,0.9390000000000001,2,1,2,2,5,10,0,5,1,218
0,0.92,2,1,2,2,5,21,7,5,4,12
1,0.624,2,1,2,2,5,3,4,5,1,10
0,0.855,2,1,2,1,5,8,2,5,1,21
0,0.8270000000000001,2,1,0,2,5,17,6,4,2,48
0,0.92,1,1,2,2,0,11,2,5,0,92
0,0.89,2,1,2,1,5,8,3,4,1,112
0,0.92,1,1,2,2,4,11,0,5,0,63
0,0.924,2,1,2,2,2,7,3,5,4,62
1,0.624,2,1,2,2,5,17,1,5,0,4
0,0.754,2,1,2,2,5,6,1,5,0,42
0,0.91,2,1,2,2,0,17,3,5,3,26
0,0.9390000000000001,2,1,2,2,5,21,2,5,1,68
0,0.9129999999999999,2,1,2,2,5,10,3,5,0,86
0,0.804,2,1,2,1,3,18,0,5,0,78
0,0.92,1,1,2,2,0,14,7,5,2,87
0,0.92,2,1,2,1,5,14,2,5,1,264
0,0.727,2,1,2,2,5,13,6,5,0,174
0,0.9259999999999999,2,1,2,2,5,4,3,5,2,48
1,0.92,2,1,2,1,5,7,0,5,1,24
0,0.9259999999999999,2,1,2,1,5,3,1,5,0,82
0,0.754,2,1,2,1,5,21,6,2,4,46
0,0.9259999999999999,2,1,2,2,5,3,3,5,5,147
0,0.698,2,0,0,1,5,13,3,5,2,149
1,0.624,2,1,2,1,5,18,1,5,5,78
1,0.698,2,0,2,1,5,18,1,5,1,166
0,0.624,2,1,1,1,5,17,6,2,1,119
1,0.9390000000000001,2,0,2,2,1,21,1,5,4,50
0,0.91,2,1,2,1,5,10,0,4,0,60
1,0.624,2,1,2,2,5,16,0,5,5,2
0,0.92,2,1,2,2,5,2,2,5,0,104
0,0.624,2,0,2,2,5,11,2,5,5,64
0,0.855,2,1,2,1,5,21,2,5,4,70
0,0.92,1,1,2,2,4,21,3,1,0,84
0,0.624,1,1,2,2,5,11,3,5,0,84
0,0.91,2,1,2,2,5,8,1,3,0,85
1,0.624,2,1,2,2,5,17,2,5,0,108
0,0.92,2,1,2,2,3,21,1,5,4,40
1,0.624,2,1,2,2,5,13,2,5,5,96
0,0.84,2,0,0,2,2,10,7,5,4,94
0,0.92,2,1,2,2,5,10,4,4,0,198
0,0.915,2,1,2,1,5,21,1,5,4,4
0,0.92,2,1,2,2,5,18,2,5,4,51
0,0.91,2,1,2,2,5,21,6,5,4,56
0,0.9390000000000001,2,1,2,2,5,2,2,5,1,22
0,0.893,2,1,0,2,5,19,6,5,0,113
0,0.9259999999999999,2,1,2,2,5,10,3,5,4,6
0,0.7390000000000001,2,1,2,2,5,21,6,5,4,44
1,0.624,2,1,2,1,5,19,2,5,0,96
0,0.624,1,1,2,2,5,18,5,5,1,66
0,0.843,2,1,0,2,5,21,6,5,0,8
0,0.92,2,1,2,2,4,0,2,5,0,25
0,0.624,2,1,2,1,5,8,1,5,0,134
0,0.91,2,0,2,0,5,15,1,3,0,128
0,0.743,2,1,2,1,5,21,5,5,1,135
0,0.92,2,1,2,2,5,4,4,5,1,162
0,0.91,2,1,2,2,5,17,3,5,0,316
0,0.92,2,1,2,2,5,21,2,5,5,15
0,0.691,2,1,1,2,5,13,6,5,0,26
0,0.9259999999999999,2,1,2,1,2,8,7,5,0,26
1,0.903,2,1,2,2,4,14,3,3,1,42
1,0.92,2,1,2,2,5,5,3,3,2,6
0,0.767,2,1,2,1,5,9,0,5,0,54
0,0.91,2,1,2,2,1,21,7,5,4,22
0,0.92,2,1,2,2,5,18,4,3,0,30
0,0.9390000000000001,2,1,2,2,5,21,6,5,0,23
0,0.924,2,1,2,2,5,5,3,4,1,21
0,0.92,2,1,2,2,4,6,0,5,4,17
0,0.624,2,1,0,2,5,13,6,5,5,66
1,0.624,2,1,2,2,5,20,3,5,0,102
0,0.92,2,1,2,2,4,2,3,5,2,37
0,0.91,2,1,2,2,5,18,1,5,0,32
0,0.698,2,1,2,2,5,21,0,5,2,32
0,0.92,2,0,2,2,5,19,0,5,2,43
1,0.624,2,1,2,1,5,16,7,5,0,8
0,0.92,1,1,2,2,5,7,3,5,3,26
0,0.743,2,1,1,2,5,17,3,4,0,15
0,0.887,2,1,2,2,5,7,7,5,1,202
0,0.754,2,1,2,2,5,1,0,3,1,32
0,0.92,2,1,2,2,5,18,0,5,2,86
0,0.924,2,1,2,1,5,21,1,5,0,11
0,0.698,2,0,2,2,5,13,7,1,0,83
0,0.92,0,0,1,2,5,2,5,5,0,16
1,0.624,1,1,1,1,5,20,7,5,0,54
0,0.884,2,1,2,1,5,13,6,5,0,56
0,0.897,2,1,2,2,5,16,6,2,0,260
0,0.624,2,0,2,2,5,14,2,5,0,35
0,0.92,2,1,2,2,5,1,3,5,1,8
0,0.698,2,1,1,1,5,13,3,3,1,45
0,0.6890000000000001,2,0,1,2,2,13,3,5,0,34
0,0.9390000000000001,2,1,1,2,5,14,5,5,0,109
0,0.92,1,1,2,2,5,0,6,5,0,125
0,0.92,2,1,2,1,5,21,0,5,0,28
0,0.624,2,1,2,2,5,9,3,5,4,284
0,0.84,2,1,1,2,5,19,7,0,0,34
1,0.92,2,1,2,1,5,21,0,5,0,258
0,0.9129999999999999,2,1,2,2,5,21,1,5,4,12
0,0.804,2,1,0,1,5,1,0,5,1,44
1,0.624,2,1,2,2,5,14,1,5,0,8
1,0.878,2,1,2,2,5,13,0,5,0,19
0,0.647,2,1,0,1,5,11,3,2,0,7
0,0.897,2,1,2,2,2,21,1,5,5,99
0,0.91,2,1,2,2,5,7,7,5,0,90
0,0.9259999999999999,2,1,2,2,5,17,6,5,0,120
0,0.745,2,1,2,1,5,6,6,5,4,4
0,0.924,2,1,2,2,5,2,6,2,0,84
0,0.855,1,1,2,1,5,16,3,4,0,156
1,0.624,2,0,2,2,5,20,2,5,0,16
0,0.91,1,1,2,2,5,0,4,5,0,46
0,0.897,2,1,2,2,5,21,6,5,4,48
0,0.893,2,1,2,2,5,3,0,5,4,33
0,0.579,2,1,2,2,5,15,3,5,5,31
0,0.92,2,1,2,2,5,15,2,5,0,20
0,0.794,2,1,2,1,5,10,3,5,0,79
0,0.789,2,1,2,2,5,19,2,5,0,2
0,0.624,2,1,2,2,5,1,1,5,1,14
0,0.698,2,1,2,1,5,3,1,5,0,146
0,0.92,2,1,2,2,5,13,4,5,0,65
0,0.624,2,1,1,2,5,16,2,5,2,6
1,0.802,1,0,0,2,5,13,3,5,0,144
0,0.924,2,1,1,2,5,16,3,5,0,86
0,0.836,2,1,2,1,5,3,1,5,1,40
0,0.92,1,1,2,1,5,16,7,2,0,18
0,0.893,2,1,0,2,5,16,6,5,0,19
0,0.92,2,1,2,1,5,3,2,5,0,77
0,0.92,2,1,2,2,5,14,4,5,1,42
0,0.9259999999999999,2,1,2,2,5,10,0,5,1,16
0,0.91,2,1,2,2,5,18,0,5,4,72
0,0.92,2,1,2,2,5,21,3,4,0,184
0,0.899,2,1,0,2,5,14,7,5,0,92
0,0.9390000000000001,2,1,2,2,5,16,7,4,0,100
0,0.91,2,1,2,2,5,7,7,5,2,202
0,0.92,2,0,1,1,2,8,2,3,0,66
1,0.9259999999999999,2,1,2,0,5,21,0,5,3,42
0,0.83,2,1,1,2,5,16,0,5,4,40
0,0.92,2,1,2,2,5,21,1,1,4,50
0,0.893,2,1,0,2,5,6,0,5,2,99
0,0.899,2,1,2,2,5,12,4,5,4,15
1,0.624,2,1,2,2,5,11,2,5,0,58
1,0.624,2,1,2,1,5,5,1,5,1,21
0,0.9129999999999999,2,1,2,2,5,7,4,5,4,13
0,0.92,2,1,2,2,5,1,0,4,0,78
0,0.91,2,1,2,2,5,0,2,3,0,328
0,0.91,1,0,2,2,5,19,3,5,0,206
0,0.698,2,1,2,1,5,13,1,5,0,42
0,0.9390000000000001,2,1,2,2,5,15,1,5,0,18
0,0.8270000000000001,2,1,2,1,5,9,4,5,4,26
0,0.55,2,1,2,2,5,17,4,5,0,47
0,0.884,2,1,2,1,5,3,2,5,0,101
0,0.794,2,1,0,2,5,15,6,5,0,41
0,0.92,2,0,1,2,5,16,2,5,0,166
0,0.92,1,1,2,2,5,16,4,5,0,21
0,0.899,2,1,0,2,5,1,1,5,4,70
0,0.527,2,1,2,2,5,19,6,2,0,94
0,0.92,2,1,2,2,5,21,2,5,4,30
0,0.92,2,0,2,1,5,1,2,5,2,3
0,0.92,2,1,2,2,5,17,5,5,2,192
0,0.92,2,1,2,1,5,4,0,5,3,16
0,0.9259999999999999,2,1,1,1,2,1,3,3,3,28
0,0.804,2,1,2,1,5,2,3,5,0,154
0,0.9259999999999999,2,1,2,1,4,8,6,5,0,113
1,0.9259999999999999,2,0,1,2,5,0,7,4,0,139
0,0.624,2,1,1,2,5,13,2,5,0,106
0,0.92,2,1,2,2,5,19,4,3,1,112
0,0.897,1,0,0,2,5,13,7,5,0,15
0,0.924,2,1,2,2,5,21,3,5,4,15
0,0.624,2,1,2,1,5,3,7,5,0,59
0,0.92,2,1,2,2,5,21,7,5,0,3
0,0.92,2,1,2,2,5,16,0,5,0,50
0,0.92,2,1,2,2,5,4,3,5,0,194
0,0.91,2,1,2,2,5,21,3,5,4,135
0,0.92,2,1,2,2,5,16,6,5,0,38
0,0.865,2,1,2,1,3,21,3,5,4,113
0,0.92,1,1,2,2,4,20,1,5,0,7
0,0.92,2,1,2,2,4,2,7,4,0,75
0,0.893,2,1,0,2,5,7,6,5,5,132
0,0.92,2,1,2,2,1,10,7,5,4,42
0,0.91,2,0,0,2,5,13,6,5,5,44
0,0.91,2,1,2,1,5,21,6,2,0,127
0,0.624,2,1,2,1,5,14,0,5,1,37
1,0.624,2,1,2,2,5,17,4,5,0,32
0,0.92,2,1,2,2,5,17,2,5,0,56
0,0.897,2,1,2,1,5,19,3,0,1,64
0,0.92,2,1,2,1,5,2,0,5,4,23
1,0.8270000000000001,2,0,2,2,5,3,3,5,0,51
1,0.624,2,1,1,2,5,14,7,5,0,31
0,0.624,2,0,2,2,5,11,1,5,0,17
0,0.92,2,1,2,2,5,10,4,3,0,55
0,0.91,0,1,2,2,5,2,5,5,0,33
1,0.698,2,0,0,1,5,15,2,3,0,328
0,0.878,2,1,2,2,5,21,0,5,4,36
0,0.903,2,1,2,1,5,21,6,2,0,23
0,0.92,2,1,2,2,5,21,6,2,3,94
0,0.855,2,1,2,1,5,1,6,2,0,12
1,0.9390000000000001,2,1,2,2,5,8,2,3,4,57
0,0.624,2,1,1,2,5,15,0,5,0,42
0,0.92,2,0,2,0,5,15,0,1,0,61
0,0.897,2,0,1,1,5,1,6,4,0,80
0,0.9390000000000001,2,0,2,1,5,6,2,5,4,52
0,0.91,2,1,2,2,5,1,1,5,1,51
0,0.91,2,1,2,2,5,16,7,4,0,68
0,0.855,2,1,0,2,5,16,0,5,0,98
0,0.847,2,1,2,1,5,1,3,5,0,67
0,0.884,2,1,2,1,5,2,3,5,0,72
0,0.92,2,1,2,2,5,21,1,5,1,27
0,0.9490000000000001,2,1,2,2,5,6,6,5,0,116
1,0.624,2,1,2,2,5,15,0,4,0,103
0,0.9390000000000001,2,1,2,2,5,1,7,5,1,123
0,0.92,2,1,2,2,5,12,1,3,4,50
0,0.92,2,1,2,2,5,21,7,4,1,61
0,0.91,2,1,2,2,5,8,6,5,4,128
0,0.754,2,1,0,2,5,2,0,5,4,91
0,0.754,2,1,2,2,5,2,7,5,2,88
0,0.92,2,1,2,2,5,1,3,4,0,51
1,0.624,2,1,2,2,5,1,0,5,0,13
0,0.8959999999999999,2,1,2,2,5,19,6,5,4,9
0,0.9259999999999999,2,1,2,2,5,21,0,5,4,46
0,0.92,2,1,2,2,5,16,2,5,2,170
0,0.698,2,1,2,2,5,17,0,5,0,20
0,0.802,2,1,2,2,5,14,6,5,0,31
0,0.92,2,1,2,2,4,2,4,5,0,78
0,0.624,2,1,2,2,5,6,2,5,4,5
0,0.767,2,1,2,0,5,21,2,5,0,34
0,0.92,2,1,2,1,5,21,2,3,4,20
0,0.925,2,1,2,2,5,1,1,5,5,56
0,0.92,1,1,2,2,5,21,0,1,4,17
0,0.9129999999999999,2,1,2,2,5,1,3,5,4,163
0,0.92,2,1,2,2,5,6,0,5,2,61
0,0.92,2,1,2,2,5,15,2,5,1,17
0,0.91,2,1,2,2,5,1,3,5,0,76
0,0.9229999999999999,2,1,2,2,5,19,6,2,1,45
0,0.624,2,0,2,2,5,2,2,5,2,34
1,0.624,2,1,2,2,3,16,6,5,1,15
1,0.92,2,1,2,2,5,16,7,5,3,23
